solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
28,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,1000,344,1,,1770,3136,1.7794073990007746
28,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,1000,550,1,,1770,3586,2.0009173159996863
28,iterative,auto,warm,1,0.0,True,0.3,14,60,0.5,0.2,fixed,1000,1000,1000,716,1,,1770,3870,2.38998737700058
28,iterative,auto,warm,1,0.0,True,0.3,15,60,0.5,0.2,fixed,1000,1000,872,729,1,,1770,4013,2.7715377479999006
28,iterative,auto,warm,1,0.0,True,0.3,16,60,0.5,0.2,fixed,1000,1000,676,814,1,,1770,3875,2.6748431850010093
28,iterative,auto,warm,1,0.0,True,0.3,17,60,0.5,0.2,fixed,1000,1000,782,723,1,,1770,3934,2.304220632999204
28,iterative,auto,warm,1,0.0,True,0.3,18,60,0.5,0.2,fixed,1000,1000,114,719,1,,1770,3329,2.1439342930007115
28,iterative,auto,warm,1,0.0,True,0.3,19,60,0.5,0.2,fixed,1000,1000,570,564,1,,1770,3335,1.6673684549987229
28,iterative,auto,warm,1,0.0,True,0.3,20,60,0.5,0.2,fixed,1000,1000,558,559,1,,1770,3334,1.750877202999618
28,iterative,auto,warm,1,0.0,True,0.3,21,60,0.5,0.2,fixed,1000,1000,224,569,1,,1770,2989,1.6541130959994916
28,iterative,auto,warm,1,0.0,True,0.3,22,60,0.5,0.2,fixed,1000,1000,886,501,1,,1770,3374,1.9488571719994072
28,iterative,auto,warm,1,0.0,True,0.3,23,60,0.5,0.2,fixed,1000,1000,1000,530,1,,1770,3844,2.3105899130005128
28,iterative,auto,warm,1,0.0,True,0.3,24,60,0.5,0.2,fixed,1000,1000,228,671,1,,1770,3401,1.9430616169993302
28,iterative,auto,warm,1,0.0,True,0.3,25,60,0.5,0.2,fixed,1000,1000,228,553,1,,1770,3076,1.7926160509996407
29,once,auto,cold,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,,1770,136881,63.12019080199934
29,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.005081610999695839
29,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.025304262000645398
29,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.6353111380012706
29,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.454115484000795
29,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,8.291439340000581
29,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,2.3114340020001687
29,iterative,auto,warm,1,0.0,False,0.0,6,60,0.5,0.2,fixed,1000,1000,326,0,1,,1770,5427,1.7031544019991998
29,iterative,auto,warm,1,0.0,False,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,6427,6.438524093000523
29,iterative,auto,warm,1,0.0,False,0.0,8,60,0.5,0.2,fixed,1000,1000,281,0,1,,1770,6708,0.6765814089994819
29,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004980918000001111
29,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,92,1,,1770,1009,0.02393603400014399
29,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,245,1,,1770,1764,0.2290371020008024
29,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,645,1,,1770,2119,0.8826556450003409
29,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,834,1,,1770,2285,1.307246397000199
29,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,871,1,,1770,2414,2.083636434001164
29,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,930,1,,1770,2484,1.8007554269988761
29,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,940,1,,1770,2544,1.3581333410002117
29,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,964,1,,1770,2580,0.487998795000749
29,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,1036,1,,1770,2544,0.27843064300031983
29,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,168,2,1,,1770,2710,0.017956571000468102
29,iterative,auto,warm,1,0.0,True,0.0,11,60,0.5,0.2,fixed,1000,1000,388,9,1,,1770,3089,0.018126299999494225
29,iterative,auto,warm,1,0.0,True,0.0,12,60,0.5,0.2,fixed,1000,1000,170,4,1,,1770,3255,0.01926808499956678
29,iterative,auto,warm,1,0.0,True,0.0,13,60,0.5,0.2,fixed,1000,1000,168,4,1,,1770,3419,0.018816713998603518
29,iterative,auto,warm,1,0.0,True,0.0,14,60,0.5,0.2,fixed,1000,1000,168,3,1,,1770,3584,0.01920489300027839
29,iterative,auto,warm,1,0.0,True,0.0,15,60,0.5,0.2,fixed,1000,1000,168,10,1,,1770,3742,0.02009210200048983
29,iterative,auto,warm,1,0.0,True,0.0,16,60,0.5,0.2,fixed,1000,1000,168,7,1,,1770,3903,0.019944347999626192
29,iterative,auto,warm,1,0.0,True,0.0,17,60,0.5,0.2,fixed,1000,1000,168,6,1,,1770,4065,0.036593775999790516
29,iterative,auto,warm,1,0.0,True,0.0,18,60,0.5,0.2,fixed,1000,1000,168,7,1,,1770,4226,1.5326546450014575
29,iterative,auto,warm,1,0.0,True,0.0,19,60,0.5,0.2,fixed,1000,1000,1000,2596,1,,1770,2630,1.0093907709997438
29,iterative,auto,warm,1,0.0,True,0.0,20,60,0.5,0.2,fixed,1000,1000,1000,999,1,,1770,2631,0.4799754310006392
29,iterative,auto,warm,1,0.0,True,0.0,21,60,0.5,0.2,fixed,1000,1000,392,6,1,,1770,3017,0.7041577410000173
29,iterative,auto,warm,1,0.0,True,0.0,22,60,0.5,0.2,fixed,1000,1000,1000,1347,1,,1770,2670,1.1120422730000428
29,iterative,auto,warm,1,0.0,True,0.0,23,60,0.5,0.2,fixed,1000,1000,1000,965,1,,1770,2705,0.9547302409991972
29,iterative,auto,warm,1,0.0,True,0.0,24,60,0.5,0.2,fixed,1000,1000,1000,980,1,,1770,2725,0.6934511290000955
29,iterative,auto,warm,1,0.0,True,0.0,25,60,0.5,0.2,fixed,1000,1000,1000,965,1,,1770,2760,0.38416780899933656
29,iterative,auto,warm,1,0.0,True,0.0,26,60,0.5,0.2,fixed,1000,1000,1000,980,1,,1770,2780,0.250216618000195
29,iterative,auto,warm,1,0.0,True,0.0,27,60,0.5,0.2,fixed,1000,1000,1000,1003,1,,1770,2777,0.043026612998801284
29,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,28,1,,1770,101,0.005097516999740037
29,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,81,1,,1770,1020,0.023825376001695986
29,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,288,1,,1770,1732,0.23356124900055875
29,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,629,1,,1770,2103,0.7746875840002758
29,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,840,1,,1770,2263,1.639572411999325
29,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,875,1,,1770,2388,2.091263354999682
29,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,916,1,,1770,2472,2.6579328640000317
29,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,923,1,,1770,2549,2.4386526580001373
29,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,988,1,,1770,2561,1.9967620109982815
29,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,1013,1,,1770,2548,2.0671721079997947
29,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,1000,1010,1,,1770,2538,1.7052348329998497
29,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,1000,150,1,,1770,3388,2.342998957999953
29,iterative,auto,warm,1,0.0,True,0.1,12,60,0.5,0.2,fixed,1000,1000,790,211,1,,1770,3967,2.864158062999195
29,iterative,auto,warm,1,0.0,True,0.1,13,60,0.5,0.2,fixed,1000,1000,396,253,1,,1770,4110,2.8532388299991
29,iterative,auto,warm,1,0.0,True,0.1,14,60,0.5,0.2,fixed,1000,1000,384,295,1,,1770,4199,2.9226976110003307
29,iterative,auto,warm,1,0.0,True,0.1,15,60,0.5,0.2,fixed,1000,1000,833,296,1,,1770,4736,3.7291332570002855
29,iterative,auto,warm,1,0.0,True,0.1,16,60,0.5,0.2,fixed,1000,1000,396,363,1,,1770,4769,3.789854820999608
29,iterative,auto,warm,1,0.0,True,0.1,17,60,0.5,0.2,fixed,1000,1000,835,379,1,,1770,5225,4.159590510998896
29,iterative,auto,warm,1,0.0,True,0.1,18,60,0.5,0.2,fixed,1000,1000,168,389,1,,1770,5004,3.929166119000001
29,iterative,auto,warm,1,0.0,True,0.1,19,60,0.5,0.2,fixed,1000,1000,170,352,1,,1770,4822,3.6685407989989467
29,iterative,auto,warm,1,0.0,True,0.1,20,60,0.5,0.2,fixed,1000,1000,281,360,1,,1770,4743,3.4004515010001337
29,iterative,auto,warm,1,0.0,True,0.1,21,60,0.5,0.2,fixed,1000,1000,284,325,1,,1770,4702,3.4628949119996832
29,iterative,auto,warm,1,0.0,True,0.1,22,60,0.5,0.2,fixed,1000,1000,170,319,1,,1770,4553,3.5337237820003797
29,iterative,auto,warm,1,0.0,True,0.1,23,60,0.5,0.2,fixed,1000,1000,168,303,1,,1770,4418,3.5147220959988767
29,iterative,auto,warm,1,0.0,True,0.1,24,60,0.5,0.2,fixed,1000,1000,170,317,1,,1770,4271,3.719863923999583
29,iterative,auto,warm,1,0.0,True,0.1,25,60,0.5,0.2,fixed,1000,1000,1000,2693,1,,1770,2578,0.9790122499998688
29,iterative,auto,warm,1,0.0,True,0.1,26,60,0.5,0.2,fixed,1000,1000,1000,1000,1,,1770,2578,2.3651401959996288
29,iterative,auto,warm,1,0.0,True,0.1,27,60,0.5,0.2,fixed,1000,1000,1000,986,1,,1770,2592,2.3463651560014114
29,iterative,auto,warm,1,0.0,True,0.1,28,60,0.5,0.2,fixed,1000,1000,1000,1016,1,,1770,2576,2.224632641000426
29,iterative,auto,warm,1,0.0,True,0.1,29,60,0.5,0.2,fixed,1000,1000,1000,1005,1,,1770,2571,2.7309319249998225
29,iterative,auto,warm,1,0.0,True,0.1,30,60,0.5,0.2,fixed,1000,1000,1000,959,1,,1770,2612,2.4787591990007063
29,iterative,auto,warm,1,0.0,True,0.1,31,60,0.5,0.2,fixed,1000,1000,1000,990,1,,1770,2622,3.390962314000717
29,iterative,auto,warm,1,0.0,True,0.1,32,60,0.5,0.2,fixed,1000,1000,1000,939,1,,1770,2683,0.8750722280001355
29,iterative,auto,warm,1,0.0,True,0.1,33,60,0.5,0.2,fixed,1000,1000,1000,957,1,,1770,2726,0.6200436309991346
29,iterative,auto,warm,1,0.0,True,0.1,34,60,0.5,0.2,fixed,1000,1000,1000,966,1,,1770,2760,4.446804063001764
29,iterative,auto,warm,1,0.0,True,0.1,35,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2763,4.371443347999957
29,iterative,auto,warm,1,0.0,True,0.1,36,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2770,4.410476371000187
29,iterative,auto,warm,1,0.0,True,0.1,37,60,0.5,0.2,fixed,1000,1000,283,499,1,,1770,2554,4.143456187000993
29,iterative,auto,warm,1,0.0,True,0.1,38,60,0.5,0.2,fixed,1000,1000,390,299,1,,1770,2645,4.4684569720011496
29,iterative,auto,warm,1,0.0,True,0.1,39,60,0.5,0.2,fixed,1000,1000,609,443,1,,1770,2811,0.03005829200083099
29,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,419,1,,1770,101,0.005179433999728643
29,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,90,1,,1770,1011,0.02377141899887647
29,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,362,1,,1770,1649,0.21529526199992688
29,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,643,1,,1770,2006,0.7651556119999441
29,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,790,1,,1770,2216,1.409119371999623
29,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,854,1,,1770,2362,2.1955543980002403
29,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,902,1,,1770,2460,2.388565875000495
29,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,947,1,,1770,2513,2.830286235999665
29,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2520,2.259457954000027
29,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,1000,1,,1770,2520,1.93649009299952
29,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,1000,1015,1,,1770,2505,1.5452013459998852
29,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,1000,1003,1,,1770,2502,1.4145492780007771
29,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,1000,329,1,,1770,3173,1.7148955820011906
29,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,948,564,1,,1770,3557,2.0767563530007465
29,iterative,auto,warm,1,0.0,True,0.3,14,60,0.5,0.2,fixed,1000,1000,618,602,1,,1770,3573,1.916137630998492
29,iterative,auto,warm,1,0.0,True,0.3,15,60,0.5,0.2,fixed,1000,1000,727,658,1,,1770,3642,1.8457659039995635
29,iterative,auto,warm,1,0.0,True,0.3,16,60,0.5,0.2,fixed,1000,1000,1000,736,1,,1770,3906,2.1919892280002387
29,iterative,auto,warm,1,0.0,True,0.3,17,60,0.5,0.2,fixed,1000,1000,1000,807,1,,1770,4099,2.294322874999125
29,iterative,auto,warm,1,0.0,True,0.3,18,60,0.5,0.2,fixed,1000,1000,1000,852,1,,1770,4247,2.4067104240002664
29,iterative,auto,warm,1,0.0,True,0.3,19,60,0.5,0.2,fixed,1000,1000,1000,876,1,,1770,4371,2.5905659929994727
29,iterative,auto,warm,1,0.0,True,0.3,20,60,0.5,0.2,fixed,1000,1000,1000,902,1,,1770,4469,2.6117315889987367
29,iterative,auto,warm,1,0.0,True,0.3,21,60,0.5,0.2,fixed,1000,1000,835,907,1,,1770,4397,2.7552878620008414
29,iterative,auto,warm,1,0.0,True,0.3,22,60,0.5,0.2,fixed,1000,1000,544,864,1,,1770,4077,2.256614317999265
29,iterative,auto,warm,1,0.0,True,0.3,23,60,0.5,0.2,fixed,1000,1000,450,767,1,,1770,3760,1.8903199279993717
29,iterative,auto,warm,1,0.0,True,0.3,24,60,0.5,0.2,fixed,1000,1000,392,666,1,,1770,3486,2.1105014749991824
29,iterative,auto,warm,1,0.0,True,0.3,25,60,0.5,0.2,fixed,1000,1000,1000,1996,1,,1770,2490,1.6533882140010974
29,iterative,auto,warm,1,0.0,True,0.3,26,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2507,1.4843261599999096
29,iterative,auto,warm,1,0.0,True,0.3,27,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2510,1.5802417470004002
29,iterative,auto,warm,1,0.0,True,0.3,28,60,0.5,0.2,fixed,1000,1000,1000,1012,1,,1770,2498,1.3543119500009198
29,iterative,auto,warm,1,0.0,True,0.3,29,60,0.5,0.2,fixed,1000,1000,1000,978,1,,1770,2520,1.547785130000193
29,iterative,auto,warm,1,0.0,True,0.3,30,60,0.5,0.2,fixed,1000,1000,1000,230,1,,1770,3290,2.151057117000164
29,iterative,auto,warm,1,0.0,True,0.3,31,60,0.5,0.2,fixed,1000,1000,1000,1739,1,,1770,2551,1.7277921689983486
29,iterative,auto,warm,1,0.0,True,0.3,32,60,0.5,0.2,fixed,1000,1000,882,285,1,,1770,3148,2.3453654170007208
29,iterative,auto,warm,1,0.0,True,0.3,33,60,0.5,0.2,fixed,1000,1000,1000,1601,1,,1770,2547,2.3815476309991936
29,iterative,auto,warm,1,0.0,True,0.3,34,60,0.5,0.2,fixed,1000,1000,1000,987,1,,1770,2560,2.709229461999712
29,iterative,auto,warm,1,0.0,True,0.3,35,60,0.5,0.2,fixed,1000,1000,1000,964,1,,1770,2596,2.344086384000548
29,iterative,auto,warm,1,0.0,True,0.3,36,60,0.5,0.2,fixed,1000,1000,1000,1004,1,,1770,2592,2.6830939279989248
29,iterative,auto,warm,1,0.0,True,0.3,37,60,0.5,0.2,fixed,1000,1000,1000,951,1,,1770,2641,3.0827400170001056
29,iterative,auto,warm,1,0.0,True,0.3,38,60,0.5,0.2,fixed,1000,1000,1000,953,1,,1770,2688,3.0976873109993903
29,iterative,auto,warm,1,0.0,True,0.3,39,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2691,3.6088292229997023
29,iterative,auto,warm,1,0.0,True,0.3,40,60,0.5,0.2,fixed,1000,1000,1000,949,1,,1770,2742,0.5242335640014062
29,iterative,auto,warm,1,0.0,True,0.3,41,60,0.5,0.2,fixed,1000,1000,1000,988,1,,1770,2754,4.390261677001035
29,iterative,auto,warm,1,0.0,True,0.3,42,60,0.5,0.2,fixed,1000,1000,1000,979,1,,1770,2775,0.09376776099998096
29,iterative,auto,warm,1,0.0,True,0.3,43,60,0.5,0.2,fixed,1000,1000,1000,1005,1,,1770,2770,4.1964823529997375
29,iterative,auto,warm,1,0.0,True,0.3,44,60,0.5,0.2,fixed,1000,1000,137,290,1,,1770,2617,4.053549606998787
29,iterative,auto,warm,1,0.0,True,0.3,45,60,0.5,0.2,fixed,1000,1000,291,282,1,,1770,2626,3.928959220000252
29,iterative,auto,warm,1,0.0,True,0.3,46,60,0.5,0.2,fixed,1000,1000,334,393,1,,1770,2567,3.9304701900000514
29,iterative,auto,warm,1,0.0,True,0.3,47,60,0.5,0.2,fixed,1000,1000,198,367,1,,1770,2398,3.491474021999238
29,iterative,auto,warm,1,0.0,True,0.3,48,60,0.5,0.2,fixed,1000,1000,131,255,1,,1770,2274,3.3005969570003804
29,iterative,auto,warm,1,0.0,True,0.3,49,60,0.5,0.2,fixed,1000,1000,309,180,1,,1770,2403,3.495096733999162
29,iterative,auto,warm,1,0.0,True,0.3,50,60,0.5,0.2,fixed,1000,1000,101,288,1,,1770,2216,3.251361927999824
29,iterative,auto,warm,1,0.0,True,0.3,51,60,0.5,0.2,fixed,1000,1000,121,186,1,,1770,2151,3.0575155340011406
29,iterative,auto,warm,1,0.0,True,0.3,52,60,0.5,0.2,fixed,1000,1000,213,89,1,,1770,2275,0.02256314499936707
3,once,auto,cold,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,,1770,136881,86.12075047799999
3,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004629556000054436
3,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.025224647999948502
3,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.6034407419999752
3,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,5.043972763000057
3,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,9.38418125399994
3,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,8.493706452999959
3,iterative,auto,warm,1,0.0,False,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,6101,2.375070088000029
3,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.005057216999830415
3,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,83,1,,1770,1018,0.027261898000006116
3,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,219,1,,1770,1799,0.18179646399994454
3,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,703,1,,1770,2096,1.1270769390000623
3,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,820,1,,1770,2276,1.7769170770000071
3,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,867,1,,1770,2409,2.2397431019999203
3,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,883,1,,1770,2526,2.4861721810000295
3,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,910,1,,1770,2616,2.7456434410000843
3,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,957,1,,1770,2659,2.253477456999917
3,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2676,1.7619355039998936
3,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,1000,974,1,,1770,2702,1.3667757499999882
3,iterative,auto,warm,1,0.0,True,0.0,11,60,0.5,0.2,fixed,1000,1000,1000,985,1,,1770,2717,1.248354647000042
3,iterative,auto,warm,1,0.0,True,0.0,12,60,0.5,0.2,fixed,1000,1000,1000,995,1,,1770,2722,1.0303550360001736
3,iterative,auto,warm,1,0.0,True,0.0,13,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2729,0.9445311209999544
3,iterative,auto,warm,1,0.0,True,0.0,14,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2733,0.6531736199999614
3,iterative,auto,warm,1,0.0,True,0.0,15,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2742,0.8765975620001427
3,iterative,auto,warm,1,0.0,True,0.0,16,60,0.5,0.2,fixed,1000,1000,1000,1013,1,,1770,2729,0.028608281000060742
3,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,1,1,,1770,101,0.004740324000067631
3,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,82,1,,1770,1019,0.02529454499995154
3,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,236,1,,1770,1783,0.1968924939999397
3,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,746,1,,1770,2037,0.8135264989998632
3,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,778,1,,1770,2259,1.7552471559999958
3,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,840,1,,1770,2419,2.7833757280000095
3,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,899,1,,1770,2520,3.2642955709998205
3,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,950,1,,1770,2570,3.9078858769998983
3,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,939,1,,1770,2631,4.266879181999912
3,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,958,1,,1770,2673,4.385045294000065
3,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,1000,981,1,,1770,2692,1.5881885429998874
3,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2699,4.656199703999847
3,iterative,auto,warm,1,0.0,True,0.1,12,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2716,4.7637447120000616
3,iterative,auto,warm,1,0.0,True,0.1,13,60,0.5,0.2,fixed,1000,1000,1000,992,1,,1770,2724,4.763577868000084
3,iterative,auto,warm,1,0.0,True,0.1,14,60,0.5,0.2,fixed,1000,1000,1000,995,1,,1770,2729,5.0207231980000415
3,iterative,auto,warm,1,0.0,True,0.1,15,60,0.5,0.2,fixed,1000,1000,1000,1004,1,,1770,2725,0.8234649880000688
3,iterative,auto,warm,1,0.0,True,0.1,16,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2732,3.834627115000103
3,iterative,auto,warm,1,0.0,True,0.1,17,60,0.5,0.2,fixed,1000,1000,228,131,1,,1770,2829,0.018319974999940317
3,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,111,1,,1770,101,0.004763922999927672
3,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,85,1,,1770,1016,0.025682741000082387
3,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,332,1,,1770,1684,0.1058367640000597
3,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,724,1,,1770,1960,0.4561314550001043
3,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,806,1,,1770,2154,1.12973362799994
3,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,836,1,,1770,2318,2.028011620000143
3,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,879,1,,1770,2439,2.9997931630000494
3,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,904,1,,1770,2535,3.5634055269999863
3,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,925,1,,1770,2610,4.029122416000064
3,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,955,1,,1770,2655,4.211313250999866
3,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,1000,976,1,,1770,2679,4.627293172000009
3,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,1000,989,1,,1770,2690,4.526863068000012
3,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,1000,989,1,,1770,2701,4.666469366000001
3,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,1000,1003,1,,1770,2698,4.899732763999964
